Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 10:06:43

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;
Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;5 V;;Pos;5 V;;Coup;DC;;Ref;CENT;;Realtime;On;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;100 µs/;;Vectors;On;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
43;-0,000491599995;5,0625017285347;4,78125090897083;2,9687498062849;2,1874997317791;;
44;-0,000491399995;4,90625171363354;4,93750092387199;2,9687498062849;2,34374974668026;;
45;-0,000491199995;4,90625171363354;4,93750092387199;2,9687498062849;2,34374974668026;;
46;-0,000490999995;5,0625017285347;4,93750092387199;3,12499982118607;2,34374974668026;;
47;-0,000490799995;4,75000169873238;4,93750092387199;2,9687498062849;2,34374974668026;;
48;-0,000490599995;4,90625171363354;4,93750092387199;3,12499982118607;2,34374974668026;;
49;-0,000490399995;4,90625171363354;4,78125090897083;3,12499982118607;2,34374974668026;;
50;-0,000490199995;4,90625171363354;4,93750092387199;3,12499982118607;2,34374974668026;;
51;-0,000489999995;0,0625012516975403;4,93750092387199;3,12499982118607;2,34374974668026;;
52;-0,000489799995;0,0625012516975403;4,78125090897083;3,12499982118607;2,34374974668026;;
53;-0,000489599995;0,0625012516975403;4,93750092387199;3,12499982118607;2,34374974668026;;
54;-0,000489399995;0,218751266598701;4,93750092387199;3,12499982118607;2,49999976158142;;
55;-0,000489199995;0,0625012516975403;4,93750092387199;3,28124983608723;2,34374974668026;;
56;-0,000488999995;0,0625012516975403;4,93750092387199;3,12499982118607;2,34374974668026;;
57;-0,000488799995;0,218751266598701;5,09375093877316;3,28124983608723;2,34374974668026;;
58;-0,000488599995;0,218751266598701;5,09375093877316;3,28124983608723;2,49999976158142;;
59;-0,000488399995;0,218751266598701;4,93750092387199;3,12499982118607;2,34374974668026;;
60;-0,000488199995;0,0625012516975403;4,93750092387199;3,28124983608723;2,49999976158142;;
61;-0,000487999995;5,21875174343586;4,93750092387199;3,28124983608723;2,34374974668026;;
62;-0,000487799995;4,90625171363354;4,93750092387199;3,28124983608723;2,49999976158142;;
63;-0,000487599995;4,90625171363354;4,78125090897083;3,28124983608723;2,65624977648258;;
64;-0,000487399995;5,0625017285347;4,93750092387199;3,28124983608723;2,65624977648258;;
65;-0,000487199995;4,90625171363354;4,93750092387199;3,28124983608723;2,65624977648258;;
66;-0,000486999995;5,0625017285347;5,09375093877316;3,28124983608723;2,49999976158142;;
67;-0,000486799995;4,90625171363354;4,78125090897083;3,28124983608723;2,65624977648258;;
68;-0,000486599995;5,0625017285347;4,93750092387199;3,28124983608723;2,65624977648258;;
69;-0,000486399995;5,0625017285347;4,93750092387199;3,28124983608723;2,49999976158142;;
70;-0,000486199995;5,0625017285347;5,09375093877316;3,28124983608723;2,65624977648258;;
71;-0,000485999995;-0,0937487632036209;4,93750092387199;3,28124983608723;2,65624977648258;;
72;-0,000485799995;0,0625012516975403;4,78125090897083;3,43749985098839;2,65624977648258;;
73;-0,000485599995;0,0625012516975403;5,09375093877316;3,28124983608723;2,65624977648258;;
74;-0,000485399995;0,0625012516975403;4,93750092387199;3,43749985098839;2,65624977648258;;
75;-0,000485199995;0,0625012516975403;4,93750092387199;3,28124983608723;2,65624977648258;;
76;-0,000484999995;0,0625012516975403;4,78125090897083;3,43749985098839;2,65624977648258;;
77;-0,000484799995;0,0625012516975403;5,09375093877316;3,43749985098839;2,65624977648258;;
78;-0,000484599995;0,0625012516975403;4,78125090897083;3,43749985098839;2,65624977648258;;
79;-0,000484399995;-0,0937487632036209;4,93750092387199;3,59374986588955;2,81249979138374;;
80;-0,000484199995;0,0625012516975403;4,93750092387199;3,43749985098839;2,81249979138374;;
81;-0,000483999995;5,21875174343586;5,09375093877316;3,43749985098839;2,81249979138374;;
82;-0,000483799995;4,90625171363354;4,93750092387199;3,43749985098839;2,65624977648258;;
83;-0,000483599995;5,0625017285347;4,93750092387199;3,43749985098839;2,81249979138374;;
84;-0,000483399995;5,0625017285347;4,93750092387199;3,59374986588955;2,81249979138374;;
85;-0,000483199995;5,0625017285347;4,93750092387199;3,59374986588955;2,81249979138374;;
86;-0,000482999995;5,0625017285347;4,93750092387199;3,59374986588955;2,65624977648258;;
87;-0,000482799995;5,0625017285347;4,93750092387199;3,59374986588955;2,81249979138374;;
88;-0,000482599995;4,90625171363354;4,93750092387199;3,59374986588955;2,81249979138374;;
89;-0,000482399995;5,0625017285347;4,93750092387199;3,43749985098839;2,9687498062849;;
90;-0,000482199995;4,90625171363354;4,93750092387199;3,59374986588955;2,81249979138374;;
91;-0,000481999995;-0,0937487632036209;4,93750092387199;3,59374986588955;2,9687498062849;;
92;-0,000481799995;0,0625012516975403;5,09375093877316;3,59374986588955;2,9687498062849;;
93;-0,000481599995;0,0625012516975403;4,93750092387199;3,74999988079071;2,81249979138374;;
94;-0,000481399995;0,218751266598701;4,93750092387199;3,74999988079071;2,9687498062849;;
95;-0,000481199995;0,0625012516975403;4,93750092387199;3,59374986588955;2,9687498062849;;
96;-0,000480999995;0,0625012516975403;5,09375093877316;3,59374986588955;2,9687498062849;;
97;-0,000480799995;0,218751266598701;5,09375093877316;3,74999988079071;2,81249979138374;;
98;-0,000480599995;0,0625012516975403;4,93750092387199;3,74999988079071;2,9687498062849;;
99;-0,000480399995;0,218751266598701;4,78125090897083;3,59374986588955;2,9687498062849;;
100;-0,000480199995;0,218751266598701;5,09375093877316;3,74999988079071;2,9687498062849;;
101;-0,000479999995;5,21875174343586;4,93750092387199;3,59374986588955;2,9687498062849;;
102;-0,000479799995;5,0625017285347;4,93750092387199;3,74999988079071;3,12499982118607;;
103;-0,000479599995;4,90625171363354;4,93750092387199;3,74999988079071;2,9687498062849;;
104;-0,000479399995;5,0625017285347;5,09375093877316;3,74999988079071;3,12499982118607;;
105;-0,000479199995;5,0625017285347;4,93750092387199;3,74999988079071;3,12499982118607;;
106;-0,000478999995;5,0625017285347;4,93750092387199;3,59374986588955;3,12499982118607;;
107;-0,000478799995;4,90625171363354;4,93750092387199;3,74999988079071;3,12499982118607;;
108;-0,000478599995;4,90625171363354;4,93750092387199;3,74999988079071;3,12499982118607;;
109;-0,000478399995;4,90625171363354;4,93750092387199;3,74999988079071;3,28124983608723;;
110;-0,000478199995;4,90625171363354;5,09375093877316;3,74999988079071;3,12499982118607;;
111;-0,000477999995;-0,0937487632036209;4,93750092387199;3,74999988079071;3,28124983608723;;
112;-0,000477799995;0,0625012516975403;4,93750092387199;3,90624989569187;3,12499982118607;;
113;-0,000477599995;0,0625012516975403;4,78125090897083;3,74999988079071;3,12499982118607;;
114;-0,000477399995;0,0625012516975403;4,93750092387199;3,90624989569187;3,12499982118607;;
115;-0,000477199995;0,0625012516975403;4,93750092387199;3,90624989569187;3,28124983608723;;
116;-0,000476999995;0,218751266598701;4,93750092387199;3,90624989569187;3,28124983608723;;
117;-0,000476799995;0,0625012516975403;5,09375093877316;3,90624989569187;3,28124983608723;;
118;-0,000476599995;0,218751266598701;5,09375093877316;4,06249991059303;3,28124983608723;;
119;-0,000476399995;0,218751266598701;5,09375093877316;3,74999988079071;3,28124983608723;;
120;-0,000476199995;0,0625012516975403;4,93750092387199;3,90624989569187;3,43749985098839;;
121;-0,000475999995;5,0625017285347;5,09375093877316;3,90624989569187;3,28124983608723;;
122;-0,000475799995;5,0625017285347;5,09375093877316;3,90624989569187;3,28124983608723;;
123;-0,000475599995;4,90625171363354;4,93750092387199;3,90624989569187;3,43749985098839;;
124;-0,000475399995;4,90625171363354;4,78125090897083;3,90624989569187;3,28124983608723;;
125;-0,000475199995;5,0625017285347;5,09375093877316;4,06249991059303;3,28124983608723;;
126;-0,000474999995;5,0625017285347;4,93750092387199;3,90624989569187;3,43749985098839;;
127;-0,000474799995;4,90625171363354;4,93750092387199;3,90624989569187;3,28124983608723;;
128;-0,000474599995;4,90625171363354;5,09375093877316;3,90624989569187;3,28124983608723;;
129;-0,000474399995;5,0625017285347;4,78125090897083;4,06249991059303;3,43749985098839;;
130;-0,000474199995;5,0625017285347;4,93750092387199;4,21874992549419;3,43749985098839;;
131;-0,000473999995;0,0625012516975403;5,09375093877316;3,90624989569187;3,43749985098839;;
132;-0,000473799995;-0,0937487632036209;5,25000095367432;3,90624989569187;3,43749985098839;;
133;-0,000473599995;-0,0937487632036209;4,93750092387199;4,06249991059303;3,28124983608723;;
134;-0,000473399995;0,0625012516975403;5,09375093877316;4,06249991059303;3,43749985098839;;
135;-0,000473199995;0,218751266598701;4,93750092387199;4,21874992549419;3,59374986588955;;
136;-0,000472999995;0,0625012516975403;4,93750092387199;3,90624989569187;3,43749985098839;;
137;-0,000472799995;0,0625012516975403;4,93750092387199;4,06249991059303;3,59374986588955;;
138;-0,000472599995;0,0625012516975403;4,93750092387199;4,06249991059303;3,59374986588955;;
139;-0,000472399995;0,218751266598701;4,93750092387199;4,06249991059303;3,59374986588955;;
140;-0,000472199995;0,218751266598701;4,93750092387199;4,06249991059303;3,59374986588955;;
141;-0,000471999995;5,0625017285347;4,78125090897083;3,90624989569187;3,28124983608723;;
142;-0,000471799995;5,0625017285347;4,93750092387199;4,06249991059303;3,28124983608723;;
143;-0,000471599995;5,0625017285347;5,09375093877316;4,21874992549419;3,59374986588955;;
144;-0,000471399995;5,0625017285347;4,93750092387199;4,06249991059303;3,59374986588955;;
145;-0,000471199995;5,0625017285347;5,09375093877316;4,06249991059303;3,74999988079071;;
146;-0,000470999995;5,0625017285347;4,93750092387199;4,21874992549419;3,59374986588955;;
147;-0,000470799995;4,90625171363354;4,78125090897083;4,21874992549419;3,59374986588955;;
148;-0,000470599995;5,0625017285347;4,93750092387199;4,21874992549419;3,74999988079071;;
149;-0,000470399995;4,90625171363354;4,93750092387199;4,21874992549419;3,74999988079071;;
150;-0,000470199995;4,90625171363354;4,93750092387199;4,06249991059303;3,74999988079071;;
151;-0,000469999995;-0,0937487632036209;4,93750092387199;4,21874992549419;3,74999988079071;;
152;-0,000469799995;0,218751266598701;4,93750092387199;4,21874992549419;3,74999988079071;;
153;-0,000469599995;0,0625012516975403;4,78125090897083;4,06249991059303;3,74999988079071;;
154;-0,000469399995;0,0625012516975403;4,93750092387199;4,37499994039536;3,74999988079071;;
155;-0,000469199995;0,0625012516975403;4,93750092387199;4,06249991059303;3,74999988079071;;
156;-0,000468999995;0,0625012516975403;4,93750092387199;4,37499994039536;3,74999988079071;;
157;-0,000468799995;0,0625012516975403;4,93750092387199;4,21874992549419;3,74999988079071;;
158;-0,000468599995;0,0625012516975403;4,93750092387199;4,21874992549419;3,90624989569187;;
159;-0,000468399995;0,0625012516975403;4,78125090897083;4,21874992549419;3,74999988079071;;
160;-0,000468199995;0,218751266598701;4,78125090897083;4,37499994039536;3,90624989569187;;
161;-0,000467999995;5,0625017285347;4,78125090897083;4,21874992549419;3,74999988079071;;
162;-0,000467799995;5,0625017285347;4,93750092387199;4,37499994039536;3,74999988079071;;
163;-0,000467599995;4,90625171363354;5,09375093877316;4,21874992549419;3,74999988079071;;
164;-0,000467399995;4,90625171363354;4,93750092387199;4,21874992549419;4,06249991059303;;
165;-0,000467199995;5,0625017285347;4,93750092387199;4,37499994039536;3,74999988079071;;
166;-0,000466999995;5,0625017285347;4,93750092387199;4,37499994039536;4,06249991059303;;
167;-0,000466799995;4,90625171363354;4,93750092387199;4,37499994039536;3,90624989569187;;
168;-0,000466599995;5,0625017285347;4,93750092387199;4,21874992549419;3,90624989569187;;
169;-0,000466399995;4,90625171363354;4,93750092387199;4,37499994039536;3,90624989569187;;
170;-0,000466199995;4,90625171363354;4,93750092387199;4,37499994039536;3,90624989569187;;
171;-0,000465999995;0,0625012516975403;4,93750092387199;4,37499994039536;3,90624989569187;;
172;-0,000465799995;0,0625012516975403;4,78125090897083;4,37499994039536;3,90624989569187;;
173;-0,000465599995;0,0625012516975403;4,93750092387199;4,37499994039536;3,74999988079071;;
174;-0,000465399995;0,218751266598701;4,78125090897083;4,37499994039536;3,74999988079071;;
175;-0,000465199995;0,0625012516975403;4,93750092387199;4,53124995529652;3,90624989569187;;
176;-0,000464999995;0,0625012516975403;4,93750092387199;4,53124995529652;4,06249991059303;;
177;-0,000464799995;0,0625012516975403;4,78125090897083;4,53124995529652;4,06249991059303;;
178;-0,000464599995;0,0625012516975403;5,09375093877316;4,37499994039536;4,06249991059303;;
179;-0,000464399995;0,218751266598701;4,93750092387199;4,37499994039536;4,06249991059303;;
180;-0,000464199995;0,218751266598701;5,09375093877316;4,37499994039536;4,06249991059303;;
181;-0,000463999995;5,0625017285347;4,93750092387199;4,37499994039536;4,06249991059303;;
182;-0,000463799995;4,90625171363354;4,93750092387199;4,37499994039536;4,06249991059303;;
183;-0,000463599995;5,0625017285347;4,93750092387199;4,37499994039536;4,06249991059303;;
184;-0,000463399995;5,21875174343586;4,78125090897083;4,53124995529652;4,06249991059303;;
185;-0,000463199995;5,0625017285347;4,93750092387199;4,68749997019768;4,06249991059303;;
186;-0,000462999995;5,0625017285347;4,93750092387199;4,37499994039536;4,21874992549419;;
187;-0,000462799995;5,0625017285347;4,93750092387199;4,68749997019768;4,21874992549419;;
188;-0,000462599995;4,90625171363354;5,09375093877316;4,53124995529652;4,06249991059303;;
189;-0,000462399995;5,0625017285347;4,93750092387199;4,53124995529652;4,21874992549419;;
190;-0,000462199995;4,90625171363354;4,93750092387199;4,53124995529652;4,21874992549419;;
191;-0,000461999995;0,0625012516975403;5,09375093877316;4,53124995529652;4,06249991059303;;
192;-0,000461799995;0,0625012516975403;4,93750092387199;4,37499994039536;4,37499994039536;;
193;-0,000461599995;0,0625012516975403;4,93750092387199;4,37499994039536;4,21874992549419;;
194;-0,000461399995;0,0625012516975403;4,93750092387199;4,53124995529652;4,21874992549419;;
195;-0,000461199995;0,218751266598701;4,93750092387199;4,53124995529652;4,06249991059303;;
196;-0,000460999995;0,218751266598701;4,93750092387199;4,53124995529652;4,21874992549419;;
197;-0,000460799995;0,0625012516975403;4,93750092387199;4,53124995529652;4,21874992549419;;
198;-0,000460599995;0,0625012516975403;4,93750092387199;4,53124995529652;4,21874992549419;;
199;-0,000460399995;0,218751266598701;4,93750092387199;4,53124995529652;4,37499994039536;;
200;-0,000460199995;0,0625012516975403;4,93750092387199;4,53124995529652;4,37499994039536;;
201;-0,000459999995;5,21875174343586;4,93750092387199;4,53124995529652;4,37499994039536;;
202;-0,000459799995;5,0625017285347;4,93750092387199;4,53124995529652;4,21874992549419;;
203;-0,000459599995;5,0625017285347;5,09375093877316;4,53124995529652;4,37499994039536;;
204;-0,000459399995;5,0625017285347;4,93750092387199;4,53124995529652;4,53124995529652;;
205;-0,000459199995;5,0625017285347;5,09375093877316;4,53124995529652;4,53124995529652;;
206;-0,000458999995;5,0625017285347;5,09375093877316;4,68749997019768;4,37499994039536;;
207;-0,000458799995;4,90625171363354;4,93750092387199;4,37499994039536;4,37499994039536;;
208;-0,000458599995;4,75000169873238;4,93750092387199;4,53124995529652;4,37499994039536;;
209;-0,000458399995;5,0625017285347;4,93750092387199;4,53124995529652;4,53124995529652;;
210;-0,000458199995;5,0625017285347;4,93750092387199;4,53124995529652;4,37499994039536;;
211;-0,000457999995;0,218751266598701;5,09375093877316;4,68749997019768;4,37499994039536;;
212;-0,000457799995;0,0625012516975403;4,93750092387199;4,68749997019768;4,37499994039536;;
213;-0,000457599995;0,0625012516975403;4,93750092387199;4,68749997019768;4,68749997019768;;
214;-0,000457399995;0,0625012516975403;4,93750092387199;4,68749997019768;4,37499994039536;;
215;-0,000457199995;0,0625012516975403;4,93750092387199;4,84374998509884;4,53124995529652;;
216;-0,000456999995;0,218751266598701;4,93750092387199;4,68749997019768;4,37499994039536;;
217;-0,000456799995;0,0625012516975403;5,09375093877316;4,68749997019768;4,68749997019768;;
218;-0,000456599995;0,218751266598701;4,93750092387199;4,68749997019768;4,53124995529652;;
219;-0,000456399995;0,0625012516975403;4,78125090897083;4,68749997019768;4,53124995529652;;
220;-0,000456199995;0,218751266598701;4,93750092387199;4,68749997019768;4,68749997019768;;
221;-0,000455999995;5,0625017285347;4,93750092387199;4,68749997019768;4,68749997019768;;
222;-0,000455799995;5,0625017285347;4,93750092387199;4,68749997019768;4,53124995529652;;
223;-0,000455599995;4,90625171363354;5,09375093877316;4,68749997019768;4,53124995529652;;
224;-0,000455399995;5,0625017285347;5,09375093877316;4,84374998509884;4,53124995529652;;
225;-0,000455199995;4,90625171363354;4,93750092387199;4,68749997019768;4,84374998509884;;
226;-0,000454999995;5,0625017285347;4,93750092387199;4,84374998509884;4,68749997019768;;
227;-0,000454799995;5,0625017285347;4,93750092387199;4,84374998509884;4,68749997019768;;
228;-0,000454599995;5,0625017285347;5,09375093877316;4,68749997019768;4,68749997019768;;
229;-0,000454399995;4,90625171363354;4,93750092387199;4,68749997019768;4,68749997019768;;
230;-0,000454199995;5,0625017285347;4,78125090897083;4,68749997019768;4,53124995529652;;
231;-0,000453999995;0,0625012516975403;5,09375093877316;5;4,68749997019768;;
232;-0,000453799995;0,0625012516975403;4,93750092387199;4,84374998509884;4,84374998509884;;
233;-0,000453599995;0,218751266598701;4,93750092387199;4,68749997019768;4,68749997019768;;
234;-0,000453399995;0,0625012516975403;4,93750092387199;4,84374998509884;4,68749997019768;;
235;-0,000453199995;0,0625012516975403;5,09375093877316;4,84374998509884;4,84374998509884;;
236;-0,000452999995;0,218751266598701;4,78125090897083;4,68749997019768;4,84374998509884;;
237;-0,000452799995;0,218751266598701;5,09375093877316;4,68749997019768;4,84374998509884;;
238;-0,000452599995;0,0625012516975403;4,62500089406967;4,84374998509884;4,68749997019768;;
239;-0,000452399995;0,218751266598701;4,93750092387199;4,84374998509884;4,68749997019768;;
240;-0,000452199995;0,0625012516975403;4,93750092387199;4,84374998509884;4,84374998509884;;
241;-0,000451999995;5,0625017285347;-0,0624995529651642;4,68749997019768;5;;
242;-0,000451799995;4,90625171363354;0,250000476837158;4,68749997019768;4,68749997019768;;
243;-0,000451599995;4,90625171363354;0,250000476837158;4,84374998509884;5;;
244;-0,000451399995;4,90625171363354;0,250000476837158;4,84374998509884;4,68749997019768;;
245;-0,000451199995;5,0625017285347;0,093750461935997;4,84374998509884;4,84374998509884;;
246;-0,000450999995;4,90625171363354;0,250000476837158;4,84374998509884;4,84374998509884;;
247;-0,000450799995;5,0625017285347;0,250000476837158;4,84374998509884;4,84374998509884;;
248;-0,000450599995;4,90625171363354;0,250000476837158;4,84374998509884;4,68749997019768;;
249;-0,000450399995;5,0625017285347;0,406250491738319;5;4,53124995529652;;
250;-0,000450199995;4,90625171363354;0,406250491738319;5;4,68749997019768;;
251;-0,000449999995;0,218751266598701;0,250000476837158;4,84374998509884;4,68749997019768;;
252;-0,000449799995;0,0625012516975403;0,250000476837158;4,84374998509884;4,68749997019768;;
253;-0,000449599995;0,218751266598701;0,406250491738319;4,68749997019768;4,68749997019768;;
254;-0,000449399995;0,0625012516975403;0,406250491738319;4,84374998509884;4,84374998509884;;
255;-0,000449199995;0,0625012516975403;0,250000476837158;5;4,68749997019768;;
256;-0,000448999995;0,218751266598701;0,406250491738319;4,84374998509884;4,68749997019768;;
257;-0,000448799995;0,0625012516975403;0,250000476837158;4,84374998509884;4,53124995529652;;
258;-0,000448599995;0,0625012516975403;0,250000476837158;5;4,68749997019768;;
259;-0,000448399995;0,0625012516975403;0,250000476837158;4,84374998509884;4,37499994039536;;
260;-0,000448199995;0,0625012516975403;0,250000476837158;4,84374998509884;4,68749997019768;;
261;-0,000447999995;4,90625171363354;5,09375093877316;4,84374998509884;4,68749997019768;;
262;-0,000447799995;5,0625017285347;5,09375093877316;5;4,53124995529652;;
263;-0,000447599995;5,0625017285347;5,09375093877316;4,84374998509884;4,53124995529652;;
264;-0,000447399995;4,90625171363354;5,09375093877316;5;4,68749997019768;;
265;-0,000447199995;4,90625171363354;4,93750092387199;5;4,68749997019768;;
266;-0,000446999995;4,90625171363354;5,09375093877316;5;4,53124995529652;;
267;-0,000446799995;4,90625171363354;4,93750092387199;5;4,53124995529652;;
268;-0,000446599995;5,0625017285347;5,09375093877316;4,84374998509884;4,68749997019768;;
269;-0,000446399995;5,0625017285347;5,09375093877316;5;4,84374998509884;;
270;-0,000446199995;4,90625171363354;4,93750092387199;5;4,68749997019768;;
271;-0,000445999995;0,218751266598701;5,09375093877316;5,15625001490116;4,53124995529652;;
272;-0,000445799995;0,0625012516975403;4,93750092387199;5;4,68749997019768;;
273;-0,000445599995;0,218751266598701;5,09375093877316;5;4,53124995529652;;
274;-0,000445399995;0,0625012516975403;4,78125090897083;5;4,68749997019768;;
275;-0,000445199995;0,0625012516975403;4,93750092387199;4,84374998509884;4,68749997019768;;
276;-0,000444999995;0,0625012516975403;4,93750092387199;5,15625001490116;4,84374998509884;;
277;-0,000444799995;0,0625012516975403;4,93750092387199;5;4,68749997019768;;
278;-0,000444599995;0,218751266598701;4,93750092387199;5;4,84374998509884;;
279;-0,000444399995;0,0625012516975403;4,93750092387199;5,15625001490116;4,84374998509884;;
280;-0,000444199995;0,0625012516975403;4,93750092387199;5;4,84374998509884;;
281;-0,000443999995;4,90625171363354;4,93750092387199;5;4,84374998509884;;
282;-0,000443799995;5,0625017285347;4,93750092387199;5;4,84374998509884;;
